Date,Open,High,Low,Adj Close,Volume,Prev Day,Target,Adj Close Change,headline_score
2024-08-29,164.30999755859375,165.97000122070312,160.25,161.56561279296875,19699800,162.6342010498047,0,-0.6570501468560752,-0.32294758429398407
2024-08-30,162.6199951171875,163.66000366210938,161.69000244140625,163.1634979248047,22123800,161.56561279296875,1,0.9890007559241409,-0.2782282088742112
2024-09-03,161.72000122070312,161.85000610351562,156.47999572753906,157.15147399902344,38945300,163.1634979248047,0,-3.684662318622234,-0.5351498883504134
2024-09-04,156.66000366210938,159.0,155.9600067138672,156.24267578125,19353800,157.15147399902344,0,-0.5782944280745883,-0.5057616695761681
2024-09-05,156.3000030517578,159.4499969482422,155.97999572753906,157.03163146972656,18688700,156.24267578125,1,0.5049553104051752,-0.4602451340572254
2024-09-06,157.3000030517578,157.8300018310547,150.5500030517578,150.72000122070312,37912100,157.03163146972656,0,-4.019336862229716,-0.6191377120859483
2024-09-09,152.50999450683594,153.39999389648438,147.22000122070312,148.7100067138672,39260500,150.72000122070312,0,-1.3335950706984456,-0.3277278993580792
2024-09-10,150.4499969482422,151.27000427246094,148.33999633789062,148.66000366210938,31118800,148.7100067138672,0,-0.03362453735479276,-0.48805922540751373
2024-09-11,149.9199981689453,151.5,147.52000427246094,151.16000366210938,29607700,148.66000366210938,1,1.6816897204457781,-0.2749332808098703
2024-09-12,153.8000030517578,154.82000732421875,152.64999389648438,154.69000244140625,29695000,151.16000366210938,1,2.3352730178463954,-0.3371591953670277
2024-09-13,155.42999267578125,158.3800048828125,155.2100067138672,157.4600067138672,29591200,154.69000244140625,1,1.7906808641432237,-0.37780046899144243
2024-09-16,157.30999755859375,158.25,156.60000610351562,158.05999755859375,18379800,157.4600067138672,1,0.38104332474522273,-0.37499157120199766
2024-09-17,159.02000427246094,160.5500030517578,158.3800048828125,159.32000732421875,20715600,158.05999755859375,1,0.7971718240460612,-0.4165171047915583
2024-09-18,159.86000061035156,160.5,158.60000610351562,159.80999755859375,23677300,159.32000732421875,1,0.3075509740455118,-0.35630893198455255
2024-09-19,163.7100067138672,163.7899932861328,161.33999633789062,162.13999938964844,26587700,159.80999755859375,1,1.457982520899792,-0.3899822284777959
2024-09-20,163.5,163.72999572753906,162.05999755859375,163.58999633789062,40896400,162.13999938964844,1,0.8942870073396447,-0.46039559749456554
2024-09-23,164.35000610351562,165.49000549316406,161.6699981689453,161.85000610351562,24150900,163.58999633789062,0,-1.0636287507343023,-0.34655187527338666
2024-09-24,163.02999877929688,163.22000122070312,160.69000244140625,162.2899932861328,23332100,161.85000610351562,1,0.2718487278497772,-0.23017018711244738
2024-09-25,161.47000122070312,162.80999755859375,161.3000030517578,161.49000549316406,18869200,162.2899932861328,0,-0.49293722722527633,-0.5347531191680742
2024-09-26,163.63999938964844,164.0800018310547,162.27999877929688,162.72999572753906,20319300,161.49000549316406,1,0.7678433291201436,-0.02407967150211334
2024-09-27,162.80999755859375,165.6999969482422,162.6300048828125,163.9499969482422,21101300,162.72999572753906,1,0.7497088752744796,-0.29198224941889445
2024-09-30,163.32000732421875,166.14999389648438,163.25999450683594,165.85000610351562,20413900,163.9499969482422,1,1.1588955112169064,-0.32970130443573
2024-10-01,167.69000244140625,169.16000366210938,164.5800018310547,166.99000549316406,28338100,165.85000610351562,1,0.687367710397857,-0.182589886036325
2024-10-02,166.4199981689453,167.52000427246094,164.72999572753906,165.86000061035156,17760200,166.99000549316406,0,-0.6766901285351179,-0.18581123609800596
2024-10-03,164.41000366210938,166.63999938964844,163.9199981689453,165.86000061035156,15073100,165.86000061035156,0,0.0,-0.03602689054777038
2024-10-04,168.05999755859375,168.22999572753906,165.47999572753906,167.05999755859375,19047400,165.86000061035156,1,0.7234999058400415,-0.1931756683758327
2024-10-07,167.72000122070312,168.47999572753906,162.75,162.97999572753906,22463100,167.05999755859375,0,-2.442237454016294,0.0
2024-10-08,163.94000244140625,164.72999572753906,162.8699951171875,164.3800048828125,23072700,162.97999572753906,1,0.8590067443699612,-0.22396326065063477
2024-10-09,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156,31181800,164.3800048828125,0,-1.5330357693184582,-0.3835608096832925
2024-10-10,160.8699951171875,163.07000732421875,160.39999389648438,162.0800018310547,14144100,161.86000061035156,1,0.1359206844640637,-0.2755902537277767
2024-10-11,162.1300048828125,163.89999389648438,161.24000549316406,163.24000549316406,15344300,162.0800018310547,1,0.715698203976145,-0.21262646466493607
2024-10-14,163.63999938964844,166.22999572753906,163.39999389648438,164.9600067138672,19016100,163.24000549316406,1,1.0536640301541444,-0.3804314840923656
2024-10-15,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,20247200,164.9600067138672,1,0.3031037703989048,-0.32068548364154364
2024-10-16,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938,16406000,165.4600067138672,0,-0.18131454102779943,-0.24903926435781984
2024-10-17,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,21453400,165.16000366210938,0,-1.3502124829752216,-0.30717911218342026
2024-10-18,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,19757700,162.92999267578125,1,0.3007460352245417,-0.3177546076476574
2024-10-21,162.9499969482422,164.5,162.6199951171875,164.07000732421875,20946500,163.4199981689453,1,0.3977537403968556,-0.07408477663993836
2024-10-22,162.97999572753906,165.77000427246094,162.97999572753906,165.13999938964844,16568100,164.07000732421875,1,0.6521557979303871,-0.24566518801909226
2024-10-23,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,18280500,165.13999938964844,0,-1.4290908435715344,-0.2006151020526886
2024-10-24,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312,22412500,162.77999877929688,0,-0.0368580655139894,-0.4700213256089584
2024-10-25,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094,19828900,162.72000122070312,1,1.5671110082522421,-0.2312328066936759
2024-10-28,168.75,168.75,163.9499969482422,166.72000122070312,32138600,165.27000427246094,1,0.877350342323302,0.0
2024-10-29,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125,42169000,166.72000122070312,1,1.7754267234917354,-0.20405682069914682
2024-10-30,180.67999267578125,182.02000427246094,174.05999755859375,174.4600067138672,68890800,169.67999267578125,1,2.8170758158974074,-0.13501971899861037
2024-10-31,173.1300048828125,176.82000732421875,171.0,171.11000061035156,44769000,174.4600067138672,0,-1.920214361226058,-0.018340015756911125
2024-11-01,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,31796500,171.11000061035156,1,0.10519120749179489,-0.18446531024160265
2024-11-04,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406,21492700,171.2899932861328,0,-1.1967936676512858,-0.17285490805102932
2024-11-05,169.42999267578125,170.52999877929688,168.83999633789062,169.74000549316406,18242100,169.24000549316406,1,0.29543842104176044,-0.3336266090230244
2024-11-06,173.8000030517578,176.94000244140625,173.5,176.50999450683594,33695500,169.74000549316406,1,3.9884463264875603,-0.1864481270313263
2024-11-07,177.41000366210938,181.0800018310547,177.19000244140625,180.75,25352900,176.50999450683594,1,2.4021333777787035,-0.1489085486302009
2024-11-08,180.64999389648438,180.89999389648438,178.0800018310547,178.35000610351562,22006200,180.75,0,-1.3277974531033854,-0.3069546034461574
2024-11-11,178.5800018310547,180.5500030517578,178.47000122070312,180.35000610351562,17450400,178.35000610351562,1,1.1213904858736967,-0.30201863816806246
2024-11-12,179.82000732421875,182.49000549316406,179.38999938964844,181.6199951171875,25134900,180.35000610351562,1,0.7041801889060784,0.29831498577481225
2024-11-13,180.4600067138672,180.9600067138672,178.5399932861328,178.8800048828125,23184000,181.6199951171875,0,-1.508639086025232,-0.12631094816959265
