Date,Open,High,Low,Adj Close,Volume,Prev Day,Target,Adj Close Change,headline_score
2024-08-30,415.6000061035156,417.489990234375,412.1300048828125,417.1400146484375,24308300,413.1199951171875,1,0.973087620731028,-0.27074902057647704
2024-09-03,417.9100036621094,419.8800048828125,407.0299987792969,409.44000244140625,20313600,417.1400146484375,0,-1.8459059156721636,-0.47155246426982267
2024-09-04,405.9100036621094,411.239990234375,404.3699951171875,408.8999938964844,15135800,409.44000244140625,0,-0.13188954222888016,-0.280329966545105
2024-09-05,407.6199951171875,413.1000061035156,406.1300048828125,408.3900146484375,14195500,408.8999938964844,0,-0.1247197984003856,-0.24885202012956142
2024-09-06,409.05999755859375,410.6499938964844,400.79998779296875,401.70001220703125,19609500,408.3900146484375,0,-1.6381405522770565,0.04071072737375895
2024-09-09,407.239990234375,408.6499938964844,402.1499938964844,405.7200012207031,15295100,401.70001220703125,1,1.0007440606200513,-0.3271122825773139
2024-09-10,408.20001220703125,416.3299865722656,407.70001220703125,414.20001220703125,19594300,405.7200012207031,1,2.0901141084526342,-0.18908536093575615
2024-09-11,415.5,423.989990234375,409.5799865722656,423.0400085449219,19266900,414.20001220703125,1,2.134233722202805,0.2442253828048706
2024-09-12,423.30999755859375,427.3699951171875,419.75,427.0,17418800,423.0400085449219,1,0.9360796556096007,-0.12338948937562796
2024-09-13,425.8299865722656,431.8299865722656,425.4599914550781,430.5899963378906,15874600,427.0,1,0.840748556883053,0.18452798202633858
2024-09-16,430.6000061035156,433.5299987792969,428.2200012207031,431.3399963378906,13834700,430.5899963378906,1,0.17417961549934802,-0.03472286994968142
2024-09-17,440.2300109863281,441.8500061035156,432.2699890136719,435.1499938964844,18874200,431.3399963378906,1,0.8832933627627604,0.06842449059089024
2024-09-18,435.0,436.0299987792969,430.4100036621094,430.80999755859375,18898000,435.1499938964844,0,-0.9973564055531292,-0.277486947935019
2024-09-19,441.2300109863281,441.5,436.8999938964844,438.69000244140625,21706600,430.80999755859375,1,1.8291137456114326,-0.18439696593718094
2024-09-20,437.2200012207031,439.239990234375,434.2200012207031,435.2699890136719,55167100,438.69000244140625,0,-0.779596847136077,-0.30973733698620515
2024-09-23,434.2799987792969,436.4599914550781,430.3900146484375,433.510009765625,15128900,435.2699890136719,0,-0.40434196991964155,-0.008723661303520203
2024-09-24,433.0,433.3500061035156,426.1000061035156,429.1700134277344,17015800,433.510009765625,0,-1.001129441102644,0.13737952046924168
2024-09-25,429.8299865722656,433.1199951171875,428.57000732421875,432.1099853515625,13396400,429.1700134277344,1,0.6850366595622326,-0.31502838318164533
2024-09-26,435.0899963378906,435.29998779296875,429.1300048828125,431.30999755859375,14492000,432.1099853515625,0,-0.1851352248474103,-0.29706939682364464
2024-09-27,431.5199890136719,431.8500061035156,427.4700012207031,428.0199890136719,14896100,431.30999755859375,0,-0.7627944085564442,-0.2030653717905976
2024-09-30,428.2099914550781,430.4200134277344,425.3699951171875,430.29998779296875,16807300,428.0199890136719,1,0.5326851170084135,-0.34578108892106174
2024-10-01,428.45001220703125,428.4800109863281,418.80999755859375,420.69000244140625,19092900,430.29998779296875,0,-2.2333222459179236,-0.11308320871619292
2024-10-02,422.5799865722656,422.82000732421875,416.7099914550781,417.1300048828125,16582300,420.69000244140625,0,-0.8462282293217993,0.16422554105520248
2024-10-03,417.6300048828125,419.54998779296875,414.2900085449219,416.5400085449219,13686400,417.1300048828125,0,-0.14144183611446426,-0.03694740103350745
2024-10-04,418.239990234375,419.75,414.9700012207031,416.05999755859375,19169700,416.5400085449219,0,-0.11523766660612722,0.18397198083265773
2024-10-07,416.0,417.1099853515625,409.0,409.5400085449219,20919800,416.05999755859375,0,-1.5670790395449274,0.0
2024-10-08,410.8999938964844,415.6600036621094,408.1700134277344,414.7099914550781,19229300,409.5400085449219,1,1.2623877526703575,-0.279756194069272
2024-10-09,415.8599853515625,420.3800048828125,414.29998779296875,417.4599914550781,14974300,414.7099914550781,1,0.6631139969285993,-0.1443731365977107
2024-10-10,415.2300109863281,417.3500061035156,413.1499938964844,415.8399963378906,13848400,417.4599914550781,0,-0.3880599699005671,0.10557643068370534
2024-10-11,416.1400146484375,417.1300048828125,413.25,416.32000732421875,14144900,415.8399963378906,1,0.11543165413510081,0.2281564364307805
2024-10-14,417.7699890136719,424.0400085449219,417.5199890136719,419.1400146484375,16653100,416.32000732421875,1,0.6773653138468116,0.11208892720086235
2024-10-15,422.17999267578125,422.4800109863281,415.260009765625,418.739990234375,18900200,419.1400146484375,0,-0.09543932816771239,0.16850399017333983
2024-10-16,415.1700134277344,416.3599853515625,410.4800109863281,416.1199951171875,15508900,418.739990234375,0,-0.6256854320794702,-0.03563107053438822
2024-10-17,422.3599853515625,422.5,415.5899963378906,416.7200012207031,14820000,416.1199951171875,1,0.14419064465927,0.014670491218566895
2024-10-18,417.1400146484375,419.6499938964844,416.260009765625,418.1600036621094,17145300,416.7200012207031,1,0.3455563537118511,-0.1517142312867301
2024-10-21,416.1199951171875,418.9599914550781,413.75,418.7799987792969,14206100,418.1600036621094,1,0.1482674363300518,-0.34644479318098587
2024-10-22,418.489990234375,430.5799865722656,418.0400085449219,427.510009765625,25482200,418.7799987792969,1,2.084629402496607,-0.012287288904190063
2024-10-23,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,19654400,427.510009765625,0,-0.6806866729751504,-0.13195346973159097
2024-10-24,425.3299865722656,425.9800109863281,422.3999938964844,424.7300109863281,13581600,424.6000061035156,1,0.030618200881704638,-0.34811965624491376
2024-10-25,426.760009765625,432.5199890136719,426.57000732421875,428.1499938964844,16899100,424.7300109863281,1,0.8052133877269885,-0.21343328603884068
2024-10-28,431.6600036621094,431.94000244140625,426.29998779296875,426.5899963378906,14882400,428.1499938964844,0,-0.36435772061950145,0.0
2024-10-29,428.0,433.1700134277344,425.79998779296875,431.95001220703125,17644100,426.5899963378906,1,1.2564795037751209,-0.4107692820925108
2024-10-30,437.44000244140625,438.5,432.1000061035156,432.5299987792969,29749100,431.95001220703125,1,0.13427168789792443,-0.05734573041691499
2024-10-31,415.3599853515625,416.1600036621094,406.29998779296875,406.3500061035156,53971000,432.5299987792969,0,-6.052757669911324,-0.31012150515680725
2024-11-01,409.010009765625,415.5,407.5,410.3699951171875,24230400,406.3500061035156,1,0.9892922242624058,-0.2925956456557564
2024-11-04,409.79998779296875,410.4200134277344,405.57000732421875,408.4599914550781,19672300,410.3699951171875,0,-0.4654345309929253,-0.10635995719490982
2024-11-05,408.3699951171875,414.8999938964844,408.0799865722656,411.4599914550781,17626000,408.4599914550781,1,0.7344660585515195,-0.34479252660975734
2024-11-06,412.4200134277344,420.45001220703125,410.5199890136719,420.17999267578125,26681800,411.4599914550781,1,2.11928289549268,0.009280310358319964
2024-11-07,421.2799987792969,426.8500061035156,419.8800048828125,425.42999267578125,19901800,420.17999267578125,1,1.249464536987377,0.06914195337811031
2024-11-08,425.32000732421875,426.5,421.7799987792969,422.5400085449219,16891400,425.42999267578125,0,-0.6793089769441374,-0.07827750742435455
2024-11-11,422.5199890136719,424.80999755859375,416.0,418.010009765625,24503300,422.5400085449219,0,-1.0720875390940132,-0.01471590002377828
2024-11-12,418.25,424.44000244140625,417.20001220703125,423.0299987792969,19401200,418.010009765625,1,1.2009255511576278,0.11629801988601685
2024-11-13,421.6400146484375,429.3299865722656,418.2099914550781,425.20001220703125,21502200,423.0299987792969,1,0.5129691591603924,0.08278615134102958
