Date,Open,High,Low,Adj Close,Volume,Prev Day,Target,Adj Close Change,headline_score
2024-09-03,177.5500030517578,178.25999450683594,175.25999450683594,176.25,37817500,178.5,0,-1.2605042016806678,-0.3649519128458841
2024-09-04,174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,30309200,176.25,0,-1.6567365497562103,-0.09238446184567042
2024-09-05,175.0,179.8800048828125,175.0,177.88999938964844,40170500,173.3300018310547,1,2.6308183871355473,-0.20850838915161465
2024-09-06,177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,41466500,177.88999938964844,0,-3.6539434607352317,-0.029809449400220598
2024-09-09,174.52999877929688,175.85000610351562,173.50999450683594,175.39999389648438,29037400,171.38999938964844,1,2.3396899008788496,-0.3268772709754206
2024-09-10,177.49000549316406,180.5,176.7899932861328,179.5500030517578,36233800,175.39999389648438,1,2.3660258265018275,-0.030219994923647714
2024-09-11,180.10000610351562,184.99000549316406,175.72999572753906,184.52000427246094,42564700,179.5500030517578,1,2.768031821904482,0.27025512958827774
2024-09-12,184.8000030517578,187.41000366210938,183.5399932861328,187.0,33622500,184.52000427246094,1,1.3440254011034547,-0.1791562054838453
2024-09-13,187.0,188.5,185.91000366210938,186.49000549316406,26495400,187.0,0,-0.27272433520638684,-0.24988508597016335
2024-09-16,185.2899932861328,185.80999755859375,183.36000061035156,184.88999938964844,26065500,186.49000549316406,0,-0.8579580976924128,-0.2406387660238478
2024-09-17,186.85000610351562,189.4499969482422,186.13999938964844,186.8800048828125,26091700,184.88999938964844,1,1.0763186217390919,-0.12823788902976296
2024-09-18,186.4499969482422,188.8000030517578,185.05999755859375,186.42999267578125,34448100,186.8800048828125,0,-0.24080275860086653,-0.1448725817295221
2024-09-19,190.0399932861328,190.99000549316406,188.47000122070312,189.8699951171875,39543200,186.42999267578125,1,1.845197970580159,-0.13822294862902895
2024-09-20,190.22999572753906,191.83999633789062,187.41000366210938,191.60000610351562,100378600,189.8699951171875,1,0.9111555436973395,-0.49780842975566264
2024-09-23,191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125,36993100,191.60000610351562,1,1.1899784481557152,-0.16015873601039252
2024-09-24,194.27000427246094,195.3699951171875,190.1300048828125,193.9600067138672,43478900,193.8800048828125,1,0.04126358007008335,-0.11823207909061063
2024-09-25,193.75,193.9499969482422,192.16000366210938,192.52999877929688,26391100,193.9600067138672,0,-0.7372694808574054,-0.07606796423594157
2024-09-26,194.30999755859375,194.52999877929688,189.5399932861328,191.16000366210938,36334900,192.52999877929688,0,-0.7115748848874004,-0.4548148591267435
2024-09-27,190.67999267578125,190.89999389648438,187.33999633789062,187.97000122070312,36002300,191.16000366210938,0,-1.6687603998192135,-0.11627780168484418
2024-09-30,187.13999938964844,188.49000549316406,184.64999389648438,186.3300018310547,41583900,187.97000122070312,0,-0.8724793206352333,-0.27246541435068306
2024-10-01,184.89999389648438,186.19000244140625,183.4499969482422,185.1300048828125,36044900,186.3300018310547,0,-0.6440170323887107,-0.18646977345148721
2024-10-02,184.44000244140625,186.60000610351562,184.0399932861328,184.75999450683594,23704100,185.1300048828125,0,-0.19986515757441925,-0.047451874484186585
2024-10-03,183.0500030517578,183.44000244140625,180.8800048828125,181.9600067138672,30204300,184.75999450683594,0,-1.5154729791167831,-0.40513685276341993
2024-10-04,185.75,187.60000610351562,183.60000610351562,186.50999450683594,40890300,181.9600067138672,1,2.500542770436165,0.18789548713427323
2024-10-07,182.9499969482422,183.60000610351562,180.25,180.8000030517578,42364200,186.50999450683594,0,-3.061493551686767,0.0
2024-10-08,181.9199981689453,183.08999633789062,180.9199981689453,182.72000122070312,26372100,180.8000030517578,1,1.0619458719785868,-0.029793831564131238
2024-10-09,182.82000732421875,185.85000610351562,182.0500030517578,185.1699981689453,26343100,182.72000122070312,1,1.3408477078997505,0.03137100750291851
2024-10-10,187.1300048828125,188.1300048828125,185.8300018310547,186.64999389648438,27785000,185.1699981689453,1,0.7992632403596822,0.029104879786891323
2024-10-11,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600,186.64999389648438,1,1.1626110360002828,0.1409672909312778
2024-10-14,189.77999877929688,189.8300018310547,187.36000061035156,187.5399932861328,22614400,188.82000732421875,0,-0.6779016992029097,-0.04121899062936956
2024-10-15,187.6300048828125,188.41000366210938,184.5800018310547,187.69000244140625,32178900,187.5399932861328,1,0.07998782160802964,-0.15962757993100293
2024-10-16,187.0500030517578,187.77999877929688,185.61000061035156,186.88999938964844,23456800,187.69000244140625,0,-0.4262363692000948,0.06923266153524418
2024-10-17,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400,186.88999938964844,1,0.34244710350397334,0.027522047360738117
2024-10-18,187.14999389648438,190.74000549316406,186.27999877929688,188.99000549316406,37417700,187.52999877929688,1,0.7785456851548744,-0.18155420819918314
2024-10-21,188.0500030517578,189.4600067138672,186.39999389648438,189.07000732421875,24639400,188.99000549316406,1,0.04233124965837831,-0.036107995408646607
2024-10-22,188.35000610351562,191.52000427246094,186.97999572753906,189.6999969482422,29650600,189.07000732421875,1,0.3332044214411578,-0.030668737032474615
2024-10-23,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672,31937100,189.6999969482422,0,-2.6304640562205495,-0.10313536536018804
2024-10-24,185.25,187.11000061035156,183.86000061035156,186.3800048828125,21647400,184.7100067138672,1,0.9041189476714617,-0.05494956440395779
2024-10-25,187.85000610351562,190.4499969482422,187.52999877929688,187.8300018310547,29362100,186.3800048828125,1,0.7779788122410869,0.03277677018195391
2024-10-28,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,187.8300018310547,1,0.2981406341556969,0.0
2024-10-29,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,188.38999938964844,1,1.2951868195294036,-0.3432418594234868
2024-10-30,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,37707600,190.8300018310547,1,0.9956473710913016,0.036048625746080955
2024-10-31,190.50999450683594,190.60000610351562,185.22999572753906,186.39999389648438,75146800,192.72999572753906,0,-3.2843885079535617,-0.19286440849304198
2024-11-01,199.0,200.5,197.02000427246094,197.92999267578125,99687800,186.39999389648438,1,6.185621865256041,-0.035267267908368795
2024-11-04,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,38492100,197.92999267578125,0,-1.086239567545566,-0.32521108431475504
2024-11-05,196.0399932861328,199.82000732421875,195.99000549316406,199.5,30564800,195.77999877929688,1,1.9000925752873599,-0.3631962068964926
2024-11-06,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,72292200,199.5,1,3.8045094425516846,0.023001207755162165
2024-11-07,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,207.08999633789062,1,1.429333510169939,-0.2232873206553252
2024-11-08,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,210.0500030517578,0,-0.8902691496347037,-0.25371461815950347
2024-11-11,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000,208.17999267578125,0,-0.6436720074140534,-0.045322480655851816
2024-11-12,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900,206.83999633789062,1,1.0007771034946433,-0.31383008987475663
2024-11-13,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900,208.91000366210938,1,2.4843245179395845,-0.20790515840053558
