Date,Open,High,Low,Adj Close,Volume,Prev Day,Target,Adj Close Change,headline_score
2024-09-03,215.25999450683594,219.89999389648438,209.63999938964844,210.60000610351562,76714200,214.11000061035156,0,-1.6393416920415627,-0.011843788173963438
2024-09-04,210.58999633789062,222.22000122070312,210.57000732421875,219.41000366210938,80651800,210.60000610351562,1,4.183284569452206,-0.013643929251918086
2024-09-05,223.49000549316406,235.0,222.25,230.1699981689453,119355000,219.41000366210938,1,4.904058305110959,-0.044361499639657825
2024-09-06,232.60000610351562,233.60000610351562,210.50999450683594,210.72999572753906,112177000,230.1699981689453,0,-8.44593239607937,-0.2475153015505883
2024-09-09,216.1999969482422,219.8699951171875,213.6699981689453,216.27000427246094,67443500,210.72999572753906,1,2.6289605928169646,-0.17217833466000027
2024-09-10,220.07000732421875,226.39999389648438,218.63999938964844,226.1699981689453,78891100,216.27000427246094,1,4.577608406578748,-0.06095273627175225
2024-09-11,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600,226.1699981689453,1,0.8666077418469476,-0.03474084138870239
2024-09-12,224.66000366210938,231.4499969482422,223.8300018310547,229.80999755859375,72020000,228.1300048828125,1,0.7364189890953776,-0.11943064551604421
2024-09-13,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100,229.80999755859375,1,0.20886633855721204,-0.7217574616273245
2024-09-16,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000,230.2899932861328,0,-1.5241628421408637,-0.3190559853206981
2024-09-17,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600,226.77999877929688,1,0.4806404196833203,-0.4019654708750108
2024-09-18,230.08999633789062,235.67999267578125,226.8800048828125,227.1999969482422,78010200,227.8699951171875,0,-0.2940264990135111,-0.023220016904499218
2024-09-19,234.0,244.24000549316406,232.1300048828125,243.9199981689453,102694600,227.1999969482422,1,7.359155565707187,-0.1610224653374065
2024-09-20,241.52000427246094,243.99000549316406,235.9199981689453,238.25,99879100,243.9199981689453,0,-2.324531900421767,-0.22956744829813638
2024-09-23,242.61000061035156,250.0,241.9199981689453,250.0,86927200,238.25,1,4.931794333683115,-0.27962277781578804
2024-09-24,254.0800018310547,257.19000244140625,249.0500030517578,254.27000427246094,88491000,250.0,1,1.7080017089843746,-0.1654409021139145
2024-09-25,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,65034300,254.27000427246094,1,1.0815214909361437,0.08456663574491229
2024-09-26,260.6000061035156,261.75,251.52999877929688,254.22000122070312,67142200,257.0199890136719,0,-1.089404681602335,-0.30394458770751953
2024-09-27,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70988100,254.22000122070312,1,2.4545630573566513,-0.6234031702790942
2024-09-30,259.0400085449219,264.8599853515625,255.77000427246094,261.6300048828125,80705700,260.4599914550781,1,0.4492104223754234,0.0006128123828342982
2024-10-01,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87397600,261.6300048828125,0,-1.3798172234708361,-0.11962992052237192
2024-10-02,247.5500030517578,251.16000366210938,241.5,249.02000427246094,93983900,258.0199890136719,0,-3.488095932262847,-0.3187493851239031
2024-10-03,244.47999572753906,249.7899932861328,237.80999755859375,240.66000366210938,80729200,249.02000427246094,0,-3.357160254966751,-0.43808962182795746
2024-10-04,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200,240.66000366210938,1,3.914235030998814,-0.23489393591880797
2024-10-07,249.0,249.8300018310547,240.6999969482422,240.8300018310547,68113300,250.0800018310547,0,-3.698816351676526,0.0
2024-10-08,243.55999755859375,246.2100067138672,240.55999755859375,244.5,56303200,240.8300018310547,1,1.5238957526229946,0.7760571837425232
2024-10-09,243.82000732421875,247.42999267578125,239.50999450683594,241.0500030517578,66289500,244.5,0,-1.4110416966225725,-0.026886183640052533
2024-10-10,241.80999755859375,242.7899932861328,232.33999633789062,238.77000427246094,83087100,241.0500030517578,0,-0.9458613360014412,-0.006922295836151623
2024-10-11,220.1300048828125,223.33999633789062,214.3800048828125,217.8000030517578,142628900,238.77000427246094,0,-8.782510719719305,-0.3085448301356772
2024-10-14,220.1300048828125,221.91000366210938,213.74000549316406,219.16000366210938,86291900,217.8000030517578,1,0.624426350457119,-0.41569357010034413
2024-10-15,220.00999450683594,224.25999450683594,217.1199951171875,219.57000732421875,62988800,219.16000366210938,1,0.18707960177875016,-0.3247003274143867
2024-10-16,221.39999389648438,222.82000732421875,218.92999267578125,221.3300018310547,49632800,219.57000732421875,1,0.8015641700267029,-0.17841298721338572
2024-10-17,221.58999633789062,222.0800018310547,217.89999389648438,220.88999938964844,50791800,221.3300018310547,0,-0.1987992760882462,-0.2605189271271229
2024-10-18,220.7100067138672,222.27999877929688,219.22999572753906,220.6999969482422,49611900,220.88999938964844,0,-0.08601676940163117,-0.23510731191470705
2024-10-21,218.89999389648438,220.47999572753906,215.72999572753906,218.85000610351562,47329000,220.6999969482422,0,-0.8382378207102636,-0.2862535401926202
2024-10-22,217.30999755859375,218.22000122070312,215.25999450683594,217.97000122070312,43268700,218.85000610351562,0,-0.4021041161846095,0.0
2024-10-23,217.1300048828125,218.72000122070312,212.11000061035156,213.64999389648438,80938900,217.97000122070312,0,-1.9819274670942355,-0.03483677723191001
2024-10-24,244.67999267578125,262.1199951171875,242.64999389648438,260.4800109863281,204491900,213.64999389648438,1,21.919035070290427,0.12333468278249105
2024-10-25,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900,260.4800109863281,1,3.343823359841336,-0.018697618720043135
2024-10-28,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600,269.19000244140625,0,-2.4815158866218545,-0.13731872899965805
2024-10-29,264.510009765625,264.9800109863281,255.50999450683594,259.5199890136719,80521800,262.510009765625,0,-1.139012091242797,-0.20176016483733902
2024-10-30,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600,259.5199890136719,0,-0.7590942139718337,-0.24868503860805347
2024-10-31,257.989990234375,259.75,249.25,249.85000610351562,66575300,257.54998779296875,0,-2.9897037679701755,-0.06505532725022571
2024-11-01,252.0399932861328,254.0,246.6300048828125,248.97999572753906,57544800,249.85000610351562,0,-0.3482130697311625,-0.35769566893577576
2024-11-04,244.55999755859375,248.89999389648438,238.8800048828125,242.83999633789062,68802400,248.97999572753906,0,-2.4660613282231236,-0.34656750304358347
2024-11-05,247.33999633789062,255.27999877929688,246.2100067138672,251.44000244140625,69282500,242.83999633789062,1,3.541429020427711,0.173217132844423
2024-11-06,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700,251.44000244140625,1,14.751032444224466,0.42244589186850046
2024-11-07,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200,288.5299987792969,1,2.904379065700735,-0.25716610331284373
2024-11-08,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800,296.9100036621094,1,8.187665372925302,0.11374180261478868
2024-11-11,346.29998779296875,358.6400146484375,336.0,350.0,210521600,321.2200012207031,1,8.959591143118995,-0.11884062704832657
2024-11-12,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000,350.0,0,-6.145717075892854,-0.18374040842056275
2024-11-13,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600,328.489990234375,1,0.5327407385385952,-0.141284586167803
