Date,Open,High,Low,Adj Close,Volume,Prev Day,Target,Adj Close Change,headline_score
2024-09-11,677.4600219726562,682.969970703125,660.7999877929688,681.469970703125,2391900,673.6199951171875,1,1.165341831127198,-0.9891748428344727
2024-09-12,684.9199829101562,694.8800048828125,682.2000122070312,686.7999877929688,2588400,681.469970703125,1,0.7821352838694118,-0.1790900006890297
2024-09-13,680.010009765625,699.6400146484375,680.0,697.0599975585938,2276500,686.7999877929688,1,1.4938861310402007,-0.3007310926914215
2024-09-16,700.0,703.02001953125,688.6300048828125,696.5,1843700,697.0599975585938,0,-0.08033706719007272,0.09858782092730205
2024-09-17,700.8200073242188,707.6300048828125,698.3699951171875,706.9099731445312,2298600,696.5,1,1.4946120810525931,-0.11015552282333374
2024-09-18,707.5499877929688,707.5499877929688,688.0,690.469970703125,2984400,706.9099731445312,0,-2.325614726904557,0.42464429991585867
2024-09-19,705.0,715.6599731445312,695.3699951171875,704.3200073242188,4228500,690.469970703125,1,2.005885441620281,0.19388630986213684
2024-09-20,705.5499877929688,706.6699829101562,696.3099975585938,701.030029296875,3998100,704.3200073242188,0,-0.4671140948902863,0.1200682350567409
2024-09-23,702.3900146484375,712.25,699.1599731445312,705.3699951171875,3224300,701.030029296875,1,0.6190841531660718,-0.014941759407520294
2024-09-24,706.6300048828125,722.4400024414062,704.4500122070312,722.260009765625,3565700,705.3699951171875,1,2.394490092484225,-0.9028119891881943
2024-09-25,721.0,725.1199951171875,716.2100219726562,721.5599975585938,2259800,722.260009765625,0,-0.09691969617124929,-0.707897254398891
2024-09-26,724.72998046875,725.260009765625,701.719970703125,711.4299926757812,2833000,721.5599975585938,0,-1.403903336810175,-0.9797759652137756
2024-09-27,708.3599853515625,710.7100219726562,701.25,707.3499755859375,2395600,711.4299926757812,0,-0.5734952323978137,-0.5616044700145721
2024-09-30,707.0,711.2100219726562,702.8200073242188,709.27001953125,1709900,707.3499755859375,1,0.2714418621025727,-0.5698028760296958
2024-10-01,713.6400146484375,717.760009765625,698.5900268554688,706.1300048828125,2813500,709.27001953125,0,-0.44271075358757184,-0.3482406001824599
2024-10-02,706.1300048828125,716.2100219726562,704.6900024414062,711.0900268554688,1758200,706.1300048828125,1,0.7024233410785952,-0.6487524410088857
2024-10-03,704.260009765625,708.8099975585938,700.0,706.7999877929688,2256400,711.0900268554688,0,-0.60330463098619,-0.3021399875481923
2024-10-04,713.3200073242188,721.010009765625,708.8200073242188,719.7000122070312,2229000,706.7999877929688,1,1.8251308201551852,-0.1726375903402056
2024-10-07,714.760009765625,715.8800048828125,696.4299926757812,701.9199829101562,3360500,719.7000122070312,0,-2.4704778373354164,-0.5486458724942701
2024-10-08,703.8800048828125,725.0599975585938,703.5499877929688,721.760009765625,3187400,701.9199829101562,1,2.8265368330464336,0.0832303395638099
2024-10-09,719.25,728.5900268554688,718.8699951171875,727.4299926757812,1981100,721.760009765625,1,0.7855773156505874,0.006088865654809135
2024-10-10,723.2899780273438,733.8499755859375,722.5,730.2899780273438,2767900,727.4299926757812,1,0.3931629683074034,-0.23698785253193067
2024-10-11,734.9000244140625,736.0,721.219970703125,722.7899780273438,2299500,730.2899780273438,0,-1.026989309131554,-0.18491838736967606
2024-10-14,725.0,726.6199951171875,711.3099975585938,713.0,2797100,722.7899780273438,0,-1.354470638077021,-0.08873130593981061
2024-10-15,712.510009765625,713.4000244140625,699.780029296875,705.97998046875,2932800,713.0,0,-0.9845749693197736,-0.016950803143637522
2024-10-16,703.4299926757812,705.5900268554688,697.8200073242188,702.0,2494300,705.97998046875,0,-0.5637525962290613,-0.07725142155374799
2024-10-17,704.3499755859375,704.4099731445312,677.8800048828125,687.6500244140625,8926700,702.0,0,-2.0441560663728597,-0.15825522600949465
2024-10-18,737.6400146484375,766.280029296875,736.22998046875,763.8900146484375,15974100,687.6500244140625,1,11.087033742104225,0.04033111150448139
2024-10-21,765.760009765625,773.0,756.5999755859375,772.0700073242188,6057100,763.8900146484375,1,1.0708338267186202,-0.18165954692023142
2024-10-22,765.27001953125,769.7000122070312,761.1199951171875,764.239990234375,2987300,772.0700073242188,0,-1.01415895133401,-0.2679888034860293
2024-10-23,762.8300170898438,763.7899780273438,744.260009765625,749.2899780273438,3749000,764.239990234375,0,-1.9561933944920118,0.18827801942825317
2024-10-24,751.969970703125,755.8200073242188,746.25,754.5499877929688,2643000,749.2899780273438,1,0.7019992152401455,-0.37952476281386155
2024-10-25,756.1699829101562,768.5,753.530029296875,754.6799926757812,2819500,754.5499877929688,1,0.017229459269185732,-0.04414411187171936
2024-10-28,758.6799926757812,758.6799926757812,747.8800048828125,749.1199951171875,2862400,754.6799926757812,0,-0.7367357837167909,0.6908748064722333
2024-10-29,751.1300048828125,763.8800048828125,748.010009765625,759.4400024414062,3660400,749.1199951171875,1,1.3776173899355593,-0.41270348003932406
2024-10-30,758.0800170898438,759.7899780273438,752.280029296875,753.739990234375,1722000,759.4400024414062,0,-0.7505546440412902,-0.7871120463718068
2024-10-31,753.9299926757812,760.7899780273438,752.22998046875,756.030029296875,3057700,753.739990234375,1,0.30382347920638875,-0.04251469671726227
2024-11-01,753.47998046875,763.7999877929688,747.77001953125,756.0999755859375,2996800,756.030029296875,1,0.009251787144948231,0.3304535150527954
2024-11-04,753.1400146484375,762.47998046875,749.6900024414062,755.510009765625,1902200,756.0999755859375,0,-0.07802748834310202,-0.9217640906572342
2024-11-05,757.3499755859375,767.530029296875,756.27001953125,763.9099731445312,2200600,755.510009765625,1,1.111826881223199,-0.41788777021261364
2024-11-06,771.5,781.489990234375,757.3800048828125,780.2100219726562,3690800,763.9099731445312,1,2.1337656793546156,-0.2017749547958374
2024-11-07,781.3699951171875,798.219970703125,779.9400024414062,796.5399780273438,3295100,780.2100219726562,1,2.0930205450834016,0.11713327964146932
2024-11-08,797.3599853515625,799.0599975585938,788.6500244140625,795.0399780273438,1910600,796.5399780273438,0,-0.18831446523435158,-0.0430279274781545
2024-11-11,795.9000244140625,806.8200073242188,795.5700073242188,805.4400024414062,2399200,795.0399780273438,1,1.3081133907086206,0.21700555086135864
2024-11-12,807.5,820.3699951171875,803.75,819.5,2814100,805.4400024414062,1,1.745629409512306,0.1747050498213087
2024-11-13,822.6199951171875,836.989990234375,820.5399780273438,830.469970703125,2767800,819.5,1,1.338617535463693,-0.38137362003326414
