Date,Open,High,Low,Adj Close,Volume,Prev Day,Target,Adj Close Change,headline_score
2024-08-29,222.14999389648438,222.97999572753906,218.94000244140625,220.85659790039062,6416100,219.9421844482422,1,0.4157517369586916,0.32686305046081543
2024-08-30,222.5,225.47999572753906,221.92999267578125,223.43081665039062,8574100,220.85659790039062,1,1.1655611715802205,0.34144608974456786
2024-09-03,222.3000030517578,224.10000610351562,219.24000549316406,218.95822143554688,8956100,223.43081665039062,0,-2.00178081157093,-0.5753730200231075
2024-09-04,221.0399932861328,222.07000732421875,217.2100067138672,217.99412536621094,7389500,218.95822143554688,0,-0.44031051358339734,-0.22306631620113665
2024-09-05,220.14999389648438,220.8000030517578,216.02999877929688,216.3044891357422,8067900,217.99412536621094,0,-0.7750833778801702,-0.7035261392593384
2024-09-06,217.60000610351562,218.74000549316406,211.08999633789062,211.1659698486328,7777000,216.3044891357422,0,-2.375595304397349,0.3617289364337921
2024-09-09,215.19000244140625,218.14999389648438,214.17999267578125,215.48947143554688,8935100,211.1659698486328,1,2.047442393304766,0.34983299537138507
2024-09-10,218.60000610351562,218.63999938964844,200.61000061035156,204.30799865722656,28406900,215.48947143554688,0,-5.188871968468634,-0.44048788845539094
2024-09-11,205.25,207.6999969482422,201.8300018310547,205.9678192138672,13658700,204.30799865722656,1,0.8124109518714118,-0.3694633884089334
2024-09-12,207.64999389648438,208.77999877929688,204.88999938964844,205.3416748046875,9055800,205.9678192138672,0,-0.30400108695112227,-0.06476751395634242
2024-09-13,206.86000061035156,207.85000610351562,203.02000427246094,203.0755615234375,10226700,205.3416748046875,0,-1.103581766051842,-0.5800967415173849
2024-09-16,205.8300018310547,208.2100067138672,205.58999633789062,206.593994140625,8634900,203.0755615234375,1,1.7325731322827886,-0.22379080454508463
2024-09-17,207.72999572753906,209.92999267578125,207.66000366210938,207.97552490234375,7573300,206.593994140625,1,0.6687177753959217,-0.498446918450869
2024-09-18,209.00999450683594,211.33999633789062,206.6999969482422,206.2659912109375,8259900,207.97552490234375,0,-0.8219879200732749,-0.4854347169399261
2024-09-19,209.77999877929688,211.91000366210938,207.33999633789062,209.19802856445312,11635200,206.2659912109375,1,1.4214836562742805,0.07864709794521332
2024-09-20,209.92999267578125,211.4199981689453,209.5,209.80430603027344,20885000,209.19802856445312,1,0.28981031512613775,-0.7104630433022976
2024-09-23,211.0,211.8000030517578,209.99000549316406,210.15219116210938,7223500,209.80430603027344,1,0.16581410478093694,-0.4061769084496932
2024-09-24,211.14999389648438,212.9499969482422,210.3699951171875,210.30126953125,7323200,210.15219116210938,1,0.07093828920661238,-0.0026036188715980167
2024-09-25,211.67999267578125,212.24000549316406,208.61000061035156,208.90980529785156,8976500,210.30126953125,0,-0.6616527976744724,0.038222898455227125
2024-09-26,211.1300048828125,211.6999969482422,209.00999450683594,208.50228881835938,7807500,208.90980529785156,0,-0.1950681438389945,0.7876563381265711
2024-09-27,210.64999389648438,212.44000244140625,209.3300018310547,209.21791076660156,7032500,208.50228881835938,1,0.34322018827601664,-0.5741440296173096
2024-09-30,206.30999755859375,210.9600067138672,205.25999450683594,209.57571411132812,8663800,209.21791076660156,1,0.17101946167779047,-0.5557904426868145
2024-10-01,208.89999389648438,209.08999633789062,206.19000244140625,205.7789764404297,8540100,209.57571411132812,0,-1.8116305541402533,-0.03266643350188796
2024-10-02,207.0800018310547,208.9499969482422,205.69000244140625,206.02745056152344,5810900,205.7789764404297,1,0.12074805958890433,-0.5123720309313606
2024-10-03,206.1699981689453,206.49000549316406,204.33999633789062,203.97999572753906,7251300,206.02745056152344,0,-0.9937776875868165,0.06088977781209079
2024-10-04,209.3000030517578,211.6699981689453,206.91000366210938,211.22000122070312,10211700,203.97999572753906,1,3.549370352392156,-0.06637286477618748
2024-10-07,211.02999877929688,213.3300018310547,209.69000244140625,210.92999267578125,6718900,211.22000122070312,0,-0.13730164910795706,0.01227896213531494
2024-10-08,210.5800018310547,211.3300018310547,208.3800048828125,210.75,6021800,210.92999267578125,0,-0.08533289813266176,-0.19123516811264885
2024-10-09,209.6999969482422,214.24000549316406,209.3800048828125,213.4199981689453,7024000,210.75,1,1.2669030457628905,0.14554196375387687
2024-10-10,214.80999755859375,214.80999755859375,211.47000122070312,212.83999633789062,7927100,213.4199981689453,0,-0.27176545592300094,0.21968348821004233
2024-10-11,215.6699981689453,224.6300048828125,215.16000366210938,222.2899932861328,18320700,212.83999633789062,1,4.439953538262609,-0.19518025925284938
2024-10-14,223.1999969482422,223.6999969482422,218.8800048828125,221.47999572753906,9048900,222.2899932861328,0,-0.3643877741051127,-0.002307561940925066
2024-10-15,223.66000366210938,225.4499969482422,221.82000732421875,222.38999938964844,9235800,221.47999572753906,1,0.41087397492496347,-0.06172363574688251
2024-10-16,222.3300018310547,223.67999267578125,221.0399932861328,223.63999938964844,6382500,222.38999938964844,1,0.5620756344397737,0.03325023527803092
2024-10-17,224.27000427246094,225.85000610351562,223.30999755859375,224.4199981689453,6470200,223.63999938964844,1,0.34877427178752196,0.25763955286570955
2024-10-18,225.0,225.9199981689453,223.10000610351562,225.3699951171875,7000500,224.4199981689453,1,0.4233120737872076,-0.16136782765388488
2024-10-21,225.22000122070312,225.6999969482422,222.89999389648438,223.0,5870000,225.3699951171875,0,-1.0516018851378872,-0.30421308108738493
2024-10-22,223.02000427246094,225.27999877929688,221.10000610351562,224.1199951171875,9586800,223.0,1,0.5022399628643592,-0.00206870436668396
2024-10-23,223.66000366210938,224.8000030517578,222.52999877929688,223.41000366210938,6180500,224.1199951171875,0,-0.316790768582198,-0.14795463709604173
2024-10-24,221.8300018310547,225.05999755859375,221.66000366210938,224.97999572753906,6002200,223.41000366210938,1,0.7027402711134556,-0.33294304211934406
2024-10-25,225.0,225.6199951171875,220.8800048828125,222.30999755859375,6369700,224.97999572753906,0,-1.1867713661879553,0.19041829449789865
2024-10-28,223.35000610351562,225.63999938964844,222.9499969482422,225.5,6843000,222.30999755859375,1,1.4349343153429173,-0.5627736060515695
2024-10-29,225.2100067138672,226.75,222.80999755859375,222.89999389648438,6580000,225.5,0,-1.1529960547741136,-0.758624255657196
2024-10-30,222.5399932861328,226.30999755859375,221.5800018310547,224.41000366210938,7110900,222.89999389648438,1,0.6774382265466894,-0.42993936538696287
2024-10-31,224.6999969482422,225.69000244140625,221.82000732421875,221.9199981689453,7829900,224.41000366210938,0,-1.1095786518114492,0.39879634873620395
2024-11-01,223.55999755859375,226.14999389648438,222.6999969482422,222.94000244140625,6923500,221.9199981689453,1,0.4596270191406626,-0.6128707900643349
2024-11-04,222.64999389648438,223.75999450683594,219.1699981689453,219.77999877929688,8229600,222.94000244140625,0,-1.4174233549404835,0.1382031559944153
2024-11-05,220.02999877929688,221.9600067138672,220.0,221.49000549316406,5600700,219.77999877929688,1,0.7780538371848778,0.178331196308136
2024-11-06,235.0,248.0,234.77000427246094,247.05999755859375,23987800,221.49000549316406,1,11.54453538817528,0.4635257980097895
2024-11-07,244.5,244.57000732421875,235.22000122070312,236.3800048828125,16451100,247.05999755859375,0,-4.322833636088063,-0.05152127742767334
2024-11-08,239.33999633789062,239.33999633789062,235.77999877929688,236.97999572753906,9502100,236.3800048828125,1,0.2538247027382923,0.13384170532226564
2024-11-11,240.0,242.10000610351562,239.0,239.2899932861328,9017100,236.97999572753906,1,0.9747647903790124,-0.45972688496112823
2024-11-12,240.5500030517578,241.4600067138672,238.75999450683594,239.55999755859375,6861000,239.2899932861328,1,0.11283558863159904,-0.007396280765533447
2024-11-13,240.5800018310547,244.08999633789062,240.30999755859375,241.16000366210938,11472600,239.55999755859375,1,0.6678936883543152,-0.6878646952765328
