Date,Open,High,Low,Adj Close,Volume,Prev Day,Target,Adj Close Change,headline_score
2024-09-04,486.70001220703125,496.20001220703125,486.70001220703125,490.6400146484375,1509400,487.4599914550781,1,0.6523659888203248,-0.32564302285512287
2024-09-05,493.5799865722656,495.7699890136719,483.07000732421875,487.8800048828125,1828300,490.6400146484375,0,-0.562532545903871,0.49668065309524534
2024-09-06,486.6000061035156,495.4100036621094,477.05999755859375,479.6099853515625,1995600,487.8800048828125,0,-1.6950929426255978,-0.1523141384124756
2024-09-09,485.5299987792969,494.2799987792969,483.3900146484375,488.57000732421875,1714200,479.6099853515625,1,1.868189205045101,-0.3198592596583896
2024-09-10,489.1300048828125,489.20001220703125,461.57000732421875,467.1300048828125,3583100,488.57000732421875,0,-4.388317358821925,-0.6425716787576675
2024-09-11,463.9800109863281,471.8900146484375,457.4800109863281,471.1700134277344,2426500,467.1300048828125,1,0.8648574278450338,-0.18890755706363255
2024-09-12,471.29998779296875,474.3399963378906,465.3999938964844,474.05999755859375,1482200,471.1700134277344,1,0.6133633398770266,-0.15169543027877808
2024-09-13,475.989990234375,482.1000061035156,475.5,478.989990234375,1794500,474.05999755859375,1,1.0399512089547036,-0.33684882521629333
2024-09-16,481.42999267578125,487.3800048828125,479.489990234375,485.1600036621094,1500300,478.989990234375,1,1.288129930380233,-0.7299934849143028
2024-09-17,488.0,489.7300109863281,481.79998779296875,485.3900146484375,1444900,485.1600036621094,1,0.047409305093570886,-0.43141403618980856
2024-09-18,485.3999938964844,492.989990234375,481.7699890136719,484.5799865722656,1699500,485.3900146484375,0,-0.1668818994471022,-0.6841185390949249
2024-09-19,494.739990234375,506.4100036621094,493.4599914550781,503.8299865722656,3060700,484.5799865722656,1,3.9725123887528246,-0.6850496530532837
2024-09-20,500.19000244140625,502.04998779296875,495.4800109863281,498.42999267578125,4452600,503.8299865722656,0,-1.07178890506745,0.12240201234817505
2024-09-23,498.2099914550781,501.3999938964844,495.2200012207031,497.4100036621094,953200,498.42999267578125,0,-0.2046403765142868,-0.33100074529647827
2024-09-24,497.5899963378906,499.55999755859375,494.1000061035156,498.0199890136719,1035400,497.4100036621094,1,0.1226323047529343,0.18996048718690872
2024-09-25,498.5,502.0,490.3999938964844,491.1400146484375,1763900,498.0199890136719,0,-1.3814655068082993,-0.3723597791459825
2024-09-26,494.0,498.3999938964844,492.4800109863281,496.9200134277344,1378100,491.1400146484375,1,1.1768535665810598,0.20054234862327575
2024-09-27,498.9700012207031,505.3999938964844,495.8599853515625,498.510009765625,1420100,496.9200134277344,1,0.3199702758846179,-0.6830312694822039
2024-09-30,494.8900146484375,496.5199890136719,488.8999938964844,495.1099853515625,1602500,498.510009765625,0,-0.6820373407669389,-0.455388883749644
2024-10-01,494.5799865722656,494.5799865722656,484.6099853515625,490.1700134277344,1528600,495.1099853515625,0,-0.9977524327893339,-0.2934986808720757
2024-10-02,491.1700134277344,494.8599853515625,487.95001220703125,491.989990234375,1445100,490.1700134277344,1,0.3712950112785496,-0.2136785387992859
2024-10-03,489.92999267578125,490.510009765625,484.20001220703125,486.1000061035156,1290600,491.989990234375,0,-1.1971756027096214,-0.12235616975360447
2024-10-04,495.6400146484375,496.30999755859375,486.0,495.1600036621094,1721600,486.1000061035156,1,1.8638135043891335,0.584662115573883
2024-10-07,494.6300048828125,499.010009765625,490.7900085449219,494.6199951171875,1173300,495.1600036621094,0,-0.10905738365943884,-0.2212978326357328
2024-10-08,497.0,498.3399963378906,492.7799987792969,496.57000732421875,1296700,494.6199951171875,1,0.3942445162511632,0.15854813371385848
2024-10-09,498.20001220703125,506.2699890136719,495.25,505.17999267578125,1695900,496.57000732421875,1,1.7338915408841693,0.020403526723384857
2024-10-10,506.30999755859375,506.79998779296875,499.5899963378906,503.7200012207031,1309000,505.17999267578125,0,-0.28900421161673906,-0.6407763759295145
2024-10-11,508.0,517.969970703125,507.79998779296875,516.2999877929688,2409700,503.7200012207031,1,2.4974165293773387,0.22593647241592407
2024-10-14,517.6500244140625,523.0700073242188,515.510009765625,522.75,2174900,516.2999877929688,1,1.2492760719602591,-0.21744384699397618
2024-10-15,538.7999877929688,540.510009765625,515.510009765625,522.3800048828125,4525400,522.75,0,-0.0707785972620778,-0.13162355299119827
2024-10-16,530.0,536.219970703125,525.97998046875,529.8599853515625,2649000,522.3800048828125,1,1.4319040542962513,-0.08039439332728483
2024-10-17,531.239990234375,535.2899780273438,528.22998046875,529.0,2123500,529.8599853515625,0,-0.16230426439768353,-0.37719255685806274
2024-10-18,529.3900146484375,530.77001953125,526.8699951171875,528.5,1779200,529.0,0,-0.0945179584120992,-0.40649426441926223
2024-10-21,528.0,529.8499755859375,517.0,517.7999877929688,1752100,528.5,0,-2.0246002283881293,-0.28178902105851605
2024-10-22,515.6099853515625,519.6300048828125,512.9400024414062,518.2999877929688,1588000,517.7999877929688,1,0.09656238157347286,-0.3521466443413182
2024-10-23,515.7999877929688,520.0,513.4000244140625,517.2000122070312,1263200,518.2999877929688,0,-0.21222759248392675,-0.7523511307580131
2024-10-24,519.0,525.0,518.2000122070312,524.5,2058200,517.2000122070312,1,1.41144385550529,0.2563206023640103
2024-10-25,528.0499877929688,528.7999877929688,510.739990234375,512.5999755859375,1633200,524.5,0,-2.268832109449481,-0.6281795700391134
2024-10-28,515.4000244140625,524.5900268554688,514.97998046875,523.5800170898438,1687100,512.5999755859375,1,2.1420292678233643,0.4104765924540433
2024-10-29,521.1799926757812,527.239990234375,521.0,524.280029296875,1281600,523.5800170898438,1,0.13369727342193993,0.1102421949891483
2024-10-30,523.4000244140625,530.7899780273438,523.0700073242188,524.4000244140625,1441600,524.280029296875,1,0.02288760022930436,-0.1674936850865682
2024-10-31,522.4400024414062,525.0,514.530029296875,517.7899780273438,2061700,524.4000244140625,0,-1.2604969639550379,-0.4361381530761719
2024-11-01,520.0,526.6400146484375,517.0399780273438,519.3499755859375,1625000,517.7899780273438,1,0.30127998315783167,-0.005193263292312622
2024-11-04,518.0,518.0499877929688,510.510009765625,511.4700012207031,1797800,519.3499755859375,0,-1.5172763522986799,0.2608906030654907
2024-11-05,513.0,527.4600219726562,512.5999755859375,526.9600219726562,2169900,511.4700012207031,1,3.0285296723138844,-0.2092559259870778
2024-11-06,567.2999877929688,598.6099853515625,566.0999755859375,595.97998046875,8042800,526.9600219726562,1,13.097759909322914,0.582404363155365
2024-11-07,590.0,595.0,581.52001953125,582.1699829101562,4475600,595.97998046875,0,-2.3171915183681002,-0.3543658912181854
2024-11-08,586.4199829101562,595.1500244140625,581.2999877929688,589.260009765625,2714000,582.1699829101562,1,1.2178619756427533,0.38547588719262016
2024-11-11,598.9000244140625,607.1500244140625,596.1699829101562,602.3400268554688,2510800,589.260009765625,1,2.2197360881567763,-0.5921759605407715
2024-11-12,598.0499877929688,602.0900268554688,591.469970703125,592.5900268554688,2392900,602.3400268554688,0,-1.6186870480615623,0.18976638317108155
2024-11-13,594.6300048828125,603.5499877929688,592.6500244140625,594.219970703125,1763100,592.5900268554688,1,0.2750542151891189,-0.2859195868174235
