Date,Open,High,Low,Adj Close,Volume,Prev Day,Target,Adj Close Change,headline_score
2024-08-29,230.10000610351562,232.9199981689453,228.8800048828125,229.53746032714844,51906300,226.2410888671875,1,1.4570171477100935,0.03563314805860105
2024-08-30,230.19000244140625,230.39999389648438,227.47999572753906,228.7483367919922,52990800,229.53746032714844,0,-0.3437885624557935,-0.37163206844618824
2024-09-03,228.5500030517578,229.0,221.1699981689453,222.52517700195312,50190600,228.7483367919922,0,-2.7205267925938914,-0.4508344110320596
2024-09-04,221.66000366210938,221.77999877929688,217.47999572753906,220.6072998046875,43840200,222.52517700195312,0,-0.8618697547418619,-0.41167107479912896
2024-09-05,221.6300048828125,225.47999572753906,221.52000427246094,222.13560485839844,36615400,220.6072998046875,1,0.6927717510091469,-0.3127483711010072
2024-09-06,223.9499969482422,225.24000549316406,219.77000427246094,220.57733154296875,48423000,222.13560485839844,0,-0.701496419911174,-0.029858185185326472
2024-09-09,220.82000732421875,221.27000427246094,216.7100067138672,220.66722106933594,67180000,220.57733154296875,1,0.04075193300163704,0.16310401260852814
2024-09-10,218.9199981689453,221.47999572753906,216.72999572753906,219.86810302734375,51591000,220.66722106933594,0,-0.36213717566194736,-0.3808942066900658
2024-09-11,221.4600067138672,223.08999633789062,217.88999938964844,222.41529846191406,44587100,219.86810302734375,1,1.1585106704875336,0.022487637515251454
2024-09-12,222.5,223.5500030517578,219.82000732421875,222.52517700195312,37498200,222.41529846191406,1,0.04940242006683526,0.07741011411715777
2024-09-13,223.5800018310547,224.0399932861328,221.91000366210938,222.25547790527344,36766600,222.52517700195312,0,-0.12119936283763177,-0.35427195602847683
2024-09-16,216.5399932861328,217.22000122070312,213.9199981689453,216.082275390625,59357400,222.25547790527344,0,-2.77752547331116,-0.4098974049091339
2024-09-17,215.75,216.89999389648438,214.5,216.55174255371094,45519300,216.082275390625,1,0.2172631523049473,-0.6045484876632691
2024-09-18,217.5500030517578,222.7100067138672,217.5399932861328,220.4474639892578,59894900,216.55174255371094,1,1.7989794908164436,-0.30748814741770425
2024-09-19,224.99000549316406,229.82000732421875,224.6300048828125,228.61846923828125,66781300,220.4474639892578,1,3.7065544330424194,-0.2189978131881127
2024-09-20,229.97000122070312,233.08999633789062,227.6199951171875,227.94920349121094,318679900,228.61846923828125,0,-0.29274351687341715,-0.16796075567907218
2024-09-23,227.33999633789062,229.4499969482422,225.80999755859375,226.2211151123047,54146000,227.94920349121094,0,-0.7581023984463586,-0.062328297840921504
2024-09-24,228.64999389648438,229.35000610351562,225.72999572753906,227.1201171875,43556100,226.2211151123047,1,0.3973997187437739,0.1679692708927652
2024-09-25,224.92999267578125,227.2899932861328,224.02000427246094,226.1212158203125,42308700,227.1201171875,0,-0.43981192840035765,-0.36805248426066506
2024-09-26,227.3000030517578,228.5,225.41000366210938,227.26995849609375,36636700,226.1212158203125,1,0.5080207408287185,-0.30508663333379304
2024-09-27,228.4600067138672,229.52000427246094,227.3000030517578,227.53965759277344,34026000,227.26995849609375,1,0.11866904823865099,-0.36350450771195547
2024-09-30,230.0399932861328,233.0,229.64999389648438,232.7439422607422,54541900,227.53965759277344,1,2.287198953811753,-0.44761657489920564
2024-10-01,229.52000427246094,229.64999389648438,223.74000549316406,225.96141052246094,63285000,232.7439422607422,0,-2.9141603740142963,-0.42561619273768175
2024-10-02,225.88999938964844,227.3699951171875,223.02000427246094,226.53077697753906,32880600,225.96141052246094,1,0.2519750844897084,-0.20417712316956632
2024-10-03,225.13999938964844,226.80999755859375,223.32000732421875,225.42198181152344,34044200,226.53077697753906,0,-0.4894677804091807,-0.5224291086196899
2024-10-04,227.89999389648438,228.0,224.1300048828125,226.55075073242188,37245100,225.42198181152344,1,0.500735958324694,0.0661231467017421
2024-10-07,224.5,225.69000244140625,221.3300018310547,221.4463653564453,39505400,226.55075073242188,0,-2.2530869394493114,-0.6553089408313527
2024-10-08,224.3000030517578,225.97999572753906,223.25,225.52188110351562,31855700,221.4463653564453,1,1.840407604121319,-0.1366242305798964
2024-10-09,225.22999572753906,229.75,224.8300018310547,229.28773498535156,33591100,225.52188110351562,1,1.6698396906805746,-0.3888480574337404
2024-10-10,227.77999877929688,229.5,227.1699981689453,228.7882843017578,28183500,229.28773498535156,0,-0.2178270388626169,0.10488670332389965
2024-10-11,229.3000030517578,229.41000366210938,227.33999633789062,227.2999267578125,31759200,228.7882843017578,0,-0.6505392304014368,-0.06696172241579022
2024-10-14,228.6999969482422,231.72999572753906,228.60000610351562,231.04580688476562,39882100,227.2999267578125,1,1.6479900281465287,-0.17084076931310255
2024-10-15,233.61000061035156,237.49000549316406,232.3699951171875,233.59300231933594,64751400,231.04580688476562,1,1.1024633897990244,0.3088306462178465
2024-10-16,231.60000610351562,232.1199951171875,229.83999633789062,231.5252685546875,34082200,233.59300231933594,0,-0.8851865184821395,-0.1633377773005788
2024-10-17,233.42999267578125,233.85000610351562,230.52000427246094,231.89486694335938,32993800,231.5252685546875,1,0.1596363070774709,-0.0704286789894104
2024-10-18,236.17999267578125,236.17999267578125,234.00999450683594,234.74172973632812,46431500,231.89486694335938,1,1.227652354057529,0.24295857293265208
2024-10-21,234.4499969482422,236.85000610351562,234.4499969482422,236.22010803222656,36254500,234.74172973632812,1,0.6297892997376264,0.04038096733496223
2024-10-22,233.88999938964844,236.22000122070312,232.60000610351562,235.60079956054688,38846600,236.22010803222656,0,-0.2621743241245089,0.0
2024-10-23,234.0800018310547,235.13999938964844,227.75999450683594,230.5063934326172,52287000,235.60079956054688,0,-2.1623042610347643,-0.5485831402242184
2024-10-24,229.97999572753906,230.82000732421875,228.41000366210938,230.31661987304688,31109500,230.5063934326172,0,-0.08232897870825706,-0.01401082471925385
2024-10-25,229.74000549316406,233.22000122070312,229.57000732421875,231.1556854248047,38802300,230.31661987304688,1,0.3643095979006361,-0.22822827183538014
2024-10-28,233.32000732421875,234.72999572753906,232.5500030517578,233.14349365234375,36087100,231.1556854248047,1,0.859943472247271,0.0
2024-10-29,233.10000610351562,234.3300018310547,232.32000732421875,233.41319274902344,35417200,233.14349365234375,1,0.11567944378574335,-0.1495490142277309
2024-10-30,232.61000061035156,233.47000122070312,229.5500030517578,229.8471221923828,47070900,233.41319274902344,0,-1.5277930585847477,-0.032921293297329464
2024-10-31,229.33999633789062,229.8300018310547,225.3699951171875,225.66172790527344,64370100,229.8471221923828,0,-1.8209470047687581,-0.16660209156964956
2024-11-01,220.97000122070312,225.35000610351562,220.27000427246094,222.66502380371094,65276700,225.66172790527344,0,-1.3279629334489673,-0.22307254218343478
2024-11-04,220.99000549316406,222.7899932861328,219.7100067138672,221.76600646972656,44944500,222.66502380371094,0,-0.40375327863656496,-0.05898601580888797
2024-11-05,221.8000030517578,223.9499969482422,221.13999938964844,223.2044219970703,28111300,221.76600646972656,1,0.6486185823705526,-0.19811634456410127
2024-11-06,222.61000061035156,226.07000732421875,221.19000244140625,222.47523498535156,54561100,223.2044219970703,0,-0.32669021751204896,-0.10563367254593793
2024-11-07,224.6300048828125,227.8800048828125,224.57000732421875,227.22999572753906,42137700,222.47523498535156,1,2.1372089987906184,-0.10007907350858053
2024-11-08,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,38328800,227.22999572753906,0,-0.11881750594037177,0.05338153472313514
2024-11-11,225.0,225.6999969482422,221.5,224.22999572753906,42005600,226.9600067138672,0,-1.202859933719469,-0.282174478558933
2024-11-12,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,40398300,224.22999572753906,0,0.0,-0.4451050843511309
2024-11-13,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,48566200,224.22999572753906,1,0.3969136184303723,-0.3512472871578101
